frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
4.53,12,72.94,462.2,-6.39,0.09,30.67,-3.33,3,,,6.39,-0.09,,,6.39,-0.09,,,,,,305.25133545981413,,204.5475480175697,,
4.57,12,72.32,461.81,-5.74,-3.61,21.67,-123.33,3,,,5.74,3.61,,,5.74,3.61,,,,,,306.07405852178977,,205.0402584859861,,
4.6,12,71.71,461.71,-5.65,-0.93,3.0,89.33,3,,,5.65,0.93,,,5.65,0.93,,,,,,306.78894178245736,,205.54858209192298,,
4.63,12,71.15,461.73,-5.19,0.19,15.33,37.33,3,,,5.19,-0.19,,,5.19,-0.19,,,,,,307.3365954454497,,206.11221336931976,,
4.67,12,70.65,461.76,-4.63,0.28,18.67,3.0,3,,,4.63,-0.28,,,4.63,-0.28,,,,,,307.8536915484367,,206.59526059423533,,
4.7,12,70.14,461.8,-4.72,0.37,-3.0,3.0,3,,,4.72,-0.37,,,4.72,-0.37,,,,,,308.589748695578,,206.84875948383157,,
4.73,12,69.29,461.87,-7.87,0.65,-105.0,9.33,3,,,7.87,-0.65,,,7.87,-0.65,,,,,,309.79306899929185,,207.33713222671912,,
4.77,12,68.79,461.86,-4.63,-0.09,108.0,-24.67,3,,,4.63,0.09,,,4.63,0.09,,,,,,310.4723873390353,,207.64618224277567,,
4.8,12,68.49,461.77,-2.78,-0.83,61.67,-24.67,3,,,2.78,0.83,,,2.78,0.83,,,,,,310.7673993519912,,207.97449963877784,,
4.83,12,68.0,461.68,-4.54,-0.83,-58.67,0.0,3,,,4.54,0.83,,,4.54,0.83,,,,,,311.16223437300357,,208.57097520987907,,
4.87,12,67.66,461.7,-3.15,0.19,46.33,34.0,3,,,3.15,-0.19,,,3.15,-0.19,,,,,,311.52029677053144,,208.88644881849083,,
4.9,12,67.02,461.72,-5.93,0.19,-92.67,0.0,3,,,5.93,-0.19,,,5.93,-0.19,,,,,,312.3175219228021,,209.37078353963332,,
4.93,12,66.28,461.73,-6.85,0.09,-30.67,-3.33,3,,,6.85,-0.09,,,6.85,-0.09,,,,,,313.3349607049938,,209.8165760849223,,
