frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.97,2,461.42,460.31,0.19,-0.19,9.33,-12.67,1,-0.19,0.19,,,-0.19,0.19,-0.19,0.19,,,-0.19,0.19,136.7850609533073,,66.58830227600036,58.94227090976392,,265.3721349350756
4.0,2,461.39,460.28,-0.28,-0.28,-15.67,-3.0,1,0.28,0.28,,,0.28,0.28,0.28,0.28,,,0.28,0.28,136.72150086946817,,66.53414236315062,58.938015745357454,,265.3703106980885
4.03,2,461.35,460.28,-0.37,0.0,-3.0,9.33,1,0.37,0.0,,,0.37,0.0,0.37,0.0,,,0.37,0.0,136.66207228049774,,66.47498552087089,58.957667016258384,,265.38961735531404
4.07,2,461.36,460.28,0.09,0.0,15.33,0.0,1,-0.09,0.0,,,-0.09,0.0,-0.09,0.0,,,-0.09,0.0,136.66207228049774,,66.47498552087089,58.94784135148634,,265.3799640138645
4.1,2,461.35,460.24,-0.09,-0.37,-6.0,-12.33,1,0.09,0.37,,,0.09,0.37,0.09,0.37,,,0.09,0.37,136.64666443056703,,66.47182410615791,58.96511595850551,,265.400060663143
4.13,2,461.28,460.22,-0.65,-0.19,-18.67,6.0,1,0.65,0.19,,,0.65,0.19,0.65,0.19,,,0.65,0.19,136.62410658445307,,66.4554662913443,59.07691596554446,,265.51146660737646
4.17,2,461.28,460.21,0.0,-0.09,21.67,3.33,1,0.0,0.09,,,0.0,0.09,0.0,0.09,,,0.0,0.09,136.62273383298987,,66.45714784731585,59.088606346739994,,265.52373095450434
4.2,2,461.33,460.19,0.46,-0.19,15.33,-3.33,1,-0.46,0.19,,,-0.46,0.19,-0.46,0.19,,,-0.46,0.19,136.67942420130396,,66.51965799671552,59.05304903220498,,265.4903435155411
4.23,2,461.31,460.2,-0.19,0.09,-21.67,9.33,1,0.19,-0.09,,,0.19,-0.09,0.19,-0.09,,,0.19,-0.09,136.63126728534723,,66.46868811703746,59.03153140483484,,265.4684256178124
4.27,2,461.34,460.26,0.28,0.56,15.67,15.67,1,-0.28,-0.56,,,-0.28,-0.56,-0.28,-0.56,,,-0.28,-0.56,136.62960477144034,,66.44875469111516,58.951563168418204,,265.38518515546417
4.3,2,461.38,460.22,0.37,-0.37,3.0,-31.0,1,-0.37,0.37,,,-0.37,0.37,-0.37,0.37,,,-0.37,0.37,136.60429605250343,,66.43575091770997,58.870614911006356,,265.30875786524655
