frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.63,8,1164.52,521.69,-23.8,-1.76,86.33,-68.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000014,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.83939942874385,0.0,0.0
2.67,8,1161.59,521.51,-27.13,-1.67,-111.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7.869999999999997,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38946922053236,0.0,0.0
2.7,8,1158.72,521.26,-26.57,-2.31,18.67,-21.33,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,0.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.77123699688052,0.0,0.0
2.73,8,1156.1,521.3,-24.26,0.37,77.0,89.33,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.129999999999999,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.42945474458253,0.0,0.0
2.77,8,1153.41,521.34,-24.91,0.37,-21.67,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.46000000000000085,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55834353393891,0.0,0.0
2.8,8,1150.73,521.17,-24.81,-1.57,3.33,-64.67,1,0.0,0.0,0.0,0.0,-666.21,-21.21,-2.2300000000000004,1.29,0.0,0.0,0.0,0.0,0.0,0.0,17.508286609488668,81.11233260115252,0.0,0.0
2.83,8,1147.88,520.97,-26.39,-1.85,-52.67,-9.33,1,0.0,0.0,0.0,0.0,-7.409999999999997,-0.7399999999999998,1.5800000000000018,-0.3700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,17.41209349848544,81.37111342485112,0.0,0.0
2.87,8,1144.8,520.82,-28.52,-1.39,-71.0,15.33,1,0.0,0.0,0.0,0.0,0.7399999999999984,-2.2199999999999998,2.780000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,17.17398614183669,81.88459501029473,0.0,0.0
2.9,8,1142.01,520.91,-25.83,0.83,89.67,74.0,1,0.0,0.0,0.0,0.0,-12.5,-1.3900000000000001,1.9399999999999977,-2.03,0.0,0.0,0.0,0.0,0.0,0.0,17.07996779856446,82.02844384724119,0.0,0.0
2.93,8,1139.28,520.86,-25.28,-0.46,18.33,-43.0,1,0.0,0.0,0.0,0.0,-9.259999999999998,2.22,1.4800000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,17.430218013553358,82.42883233432349,0.0,0.0
2.97,8,1136.63,520.56,-24.54,-2.78,24.67,-77.33,1,0.0,0.0,0.0,0.0,-10.090000000000003,2.04,-5.460000000000001,0.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,17.747543491987848,81.77123699688052,0.0,0.0
3.0,8,1133.88,520.56,-25.46,0.0,-30.67,92.67,1,0.0,0.0,0.0,0.0,-8.43,-2.78,-0.6499999999999986,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,17.561378078043912,81.678830794766,0.0,0.0
3.03,8,1131.17,520.53,-25.09,-0.28,12.33,-9.33,1,0.0,0.0,0.0,0.0,-7.220000000000002,-0.28,2.030000000000001,1.02,0.0,0.0,0.0,0.0,0.0,0.0,17.707924779600795,82.18163359291427,0.0,0.0
3.07,8,1128.43,520.39,-25.37,-1.3,-9.33,-34.0,1,0.0,0.0,0.0,0.0,-7.870000000000001,3.34,-0.36999999999999744,1.3,0.0,0.0,0.0,0.0,0.0,0.0,18.280114879288906,82.13565851687065,0.0,0.0
3.1,8,1125.46,520.39,-27.5,0.0,-71.0,43.33,1,0.0,0.0,0.0,0.0,-8.700000000000003,-0.46,6.199999999999999,2.04,0.0,0.0,0.0,0.0,0.0,0.0,18.53819031081517,82.6221883031428,0.0,0.0
3.13,8,1122.5,520.14,-27.41,-2.31,3.0,-77.0,1,0.0,0.0,0.0,0.0,-6.389999999999997,2.22,6.109999999999999,4.07,0.0,0.0,0.0,0.0,0.0,0.0,18.828340341092193,83.01715485368051,0.0,0.0
3.17,8,1119.54,520.13,-27.41,-0.09,0.0,74.0,1,0.0,0.0,0.0,0.0,-8.150000000000002,-2.41,1.9499999999999993,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,18.92942682703319,83.3458253303667,0.0,0.0
3.2,8,1116.7,520.23,-26.3,0.93,37.0,34.0,1,0.0,0.0,0.0,0.0,-5.640000000000001,-2.13,6.210000000000001,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,18.874496019761725,84.12034831121414,0.0,0.0
3.23,8,1114.02,520.07,-24.81,-1.48,49.67,-80.33,1,0.0,0.0,0.0,0.0,-4.91,-0.28,0.36999999999999744,-1.02,0.0,0.0,0.0,0.0,0.0,0.0,19.03660684050598,83.93671485113065,0.0,0.0
3.27,8,1111.21,520.0,-26.02,-0.65,-40.33,27.67,1,0.0,0.0,0.0,0.0,-9.91,-1.7600000000000002,-3.9800000000000004,-2.68,0.0,0.0,0.0,0.0,0.0,0.0,19.549143203731504,83.26783892956513,0.0,0.0
3.3,8,1107.95,519.92,-30.19,-0.74,-139.0,-3.0,1,0.0,0.0,0.0,0.0,-4.9999999999999964,-1.2,5.84,-0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,19.582165355241006,83.59561710998963,0.0,0.0
